7.0121609855029188e-01 6.8182200697985063e-01 5.4301540759507627e-01 8.5124248128307822e-01 5.5430167899137306e-01 6.5463233582082370e-01 -1.5202475818262048e-01 2.2347568829953321e-01 6.1872124117191241e-01 -7.4530016038644753e-01 6.2968602348250258e-01
7.0175711283509490e-01 6.8228453585225668e-01 6.0204619995614805e-01 8.5070564510022129e-01 5.5485968159617072e-01 6.6598890869290150e-01 -3.7491066109162263e-01 4.4209873269119576e-01 4.1115414259652888e-01 -8.7744935003291180e-01 6.2439380841311276e-01
7.0172637462701937e-01 6.8230795008026413e-01 6.5903234761480733e-01 8.5023708551896959e-01 5.5534224668025756e-01 6.7705857187360485e-01 -5.7329685676438802e-01 6.3163134631099949e-01 1.7701675356625063e-01 -9.5293967756569109e-01 6.1875701082971168e-01
7.0116550663466770e-01 6.8192809973482049e-01 7.1017103802344239e-01 8.4983250802463883e-01 5.5575474618268039e-01 6.8713491275467953e-01 -7.3438550166845173e-01 7.7970007750178028e-01 -6.8572073137913830e-02 -9.6689135163771545e-01 6.1318952629702850e-01
7.0015016001887798e-01 6.8120681199607147e-01 7.5205819139373054e-01 8.4948342661283072e-01 5.5610713292248459e-01 6.9557574202937544e-01 -8.4779993337434811e-01 8.7664764691744756e-01 -3.0975268931337668e-01 -9.1839815146721526e-01 6.0809857599077710e-01
6.9878461813574178e-01 6.8022749491205980e-01 7.8191281033389604e-01 8.4917775293558750e-01 5.5641324964959338e-01 7.0184595768138880e-01 -9.0625271254688466e-01 9.1616244121357393e-01 -5.3094861743113753e-01 -8.1058635075828223e-01 6.0385746343546254e-01
6.9719459860688759e-01 6.7908938077483361e-01 7.9775938498497734e-01 8.4890061735940647e-01 5.5668988706100597e-01 7.0555339320724564e-01 -9.0601382725480839e-01 8.9568941126788615e-01 -7.1787238775463680e-01 -6.5041333275098301e-01 6.0078073150451228e-01
6.9551874816229275e-01 6.7790080455372770e-01 7.9855639788161870e-01 8.4863536625783287e-01 5.5695565476702047e-01 7.0647524891246849e-01 -8.4714899047005143e-01 8.1659562242480555e-01 -8.5844833412284949e-01 -4.4821882627646226e-01 5.9910337074100184e-01
6.9389940465875755e-01 6.7677197113973875e-01 7.8426256766326574e-01 8.4836466860262016e-01 5.5722974103999334e-01 7.0457332364884928e-01 -7.3351272676938606e-01 6.8407963428011609e-01 -9.4359275958302657e-01 -2.1705765360317089e-01 5.9896545294506720e-01
6.9247324205554484e-01 6.7580769325931744e-01 7.5583660995087998e-01 8.4807165813141983e-01 5.5753064399636032e-01 6.9999700317335389e-01 -5.7249671378329614e-01 5.0683055057600346e-01 -9.6780105268011918e-01 2.8143004730720133e-02 6.0040319626934502e-01
6.9136241454628289e-01 6.7510057819522573e-01 7.1517070526407200e-01 8.4774103549390756e-01 5.5787495820956057e-01 6.9307377225941158e-01 -3.7454962252195345e-01 2.9645891016174120e-01 -9.2950376658035083e-01 2.7154746528192653e-01 6.0334703423411762e-01
6.9066677554218026e-01 6.7472510639067362e-01 6.6496225781897456e-01 8.4736005795224023e-01 5.5827629655505939e-01 6.8428784759325090e-01 -1.5249947868813288e-01 6.6736527906383097e-02 -8.3116857412874978e-01 4.9743429542326056e-01 6.0762678973618600e-01
6.9045766882144421e-01 6.7473298105251189e-01 6.0853261485728805e-01 8.4691935221066428e-01 5.5874441761843774e-01 6.7424832227508336e-01 7.9277615242127772e-02 -1.6730504394654400e-01 -6.7914142258210231e-01 6.9121189706800268e-01 6.1298357776927759e-01
6.9077367843366355e-01 6.7515003942377483e-01 5.4960492209234979e-01 8.4641349822220013e-01 5.5928461489196923e-01 6.6364891717360419e-01 3.0578854803986416e-01 -3.9035842236574614e-01 -4.8323707325947124e-01 8.4036127774894576e-01 6.1908760923962081e-01
6.9161858870192616e-01 6.7597490946997463e-01 4.9205598256954725e-01 8.4584134751317164e-01 5.5989740618584438e-01 6.5322200166349875e-01 5.1239368217275594e-01 -5.8784217658909987e-01 -2.5610542981418966e-01 9.3524504441598766e-01 6.2556067348756206e-01
6.9296165543927468e-01 6.7717947762948105e-01 4.3965868221668514e-01 8.4520605757547984e-01 5.6057854139924190e-01 6.4368993728119106e-01 6.8575378363833983e-01 -7.4685476786146898e-01 -1.2414577719504903e-02 9.6973028961299468e-01 6.3200176590859203e-01
7.2827857617619041e-01 7.1039265181889211e-01 3.7949451251021077e-01 8.1387660155814434e-01 5.9281312601542591e-01 6.5545554483836699e-01 6.5697204150169963e-01 -5.4894554510727933e-01 9.6177069732650955e-01 1.3069527351291077e-01 6.7189417226330550e-01
7.2977126021518934e-01 7.1159471903460780e-01 4.1596008757446395e-01 8.1316452328865241e-01 5.9353075547472933e-01 6.6378491040859544e-01 4.8522670034157900e-01 -3.4911064648167006e-01 9.6364997329218882e-01 -1.1630463077721734e-01 6.6970396129950815e-01
7.3106293238947895e-01 7.1261059593576415e-01 4.6036845337387361e-01 8.1247990925433544e-01 5.9421159333239348e-01 6.7391409489687915e-01 2.8237851971296790e-01 -1.2664028178537137e-01 9.0329294162360962e-01 -3.5581201497165926e-01 6.6653492872560693e-01
7.3210768797035142e-01 7.1340944886223301e-01 5.0971252773502684e-01 8.1182965074890923e-01 5.9484898535110609e-01 6.8519753038032605e-01 6.1569483362462575e-02 1.0390979519114854e-01 7.8459320700584667e-01 -5.7235817624937735e-01 6.6264168389134093e-01
7.3287635068870860e-01 7.1397515823560698e-01 5.6067465541412387e-01 8.1121828772672422e-01 5.9543922272548311e-01 6.9691347788791347e-01 -1.6291274796196201e-01 3.2746457220171582e-01 6.1521248263669970e-01 -7.5195630548884118e-01 6.5832564422524231e-01
7.3335784335989385e-01 7.1430700029602179e-01 6.0984766906498145e-01 8.1064777692989498e-01 5.9598172281173445e-01 7.0831195040302730e-01 -3.7655892488022208e-01 5.2941495982726239e-01 4.0608599886217966e-01 -8.8300479851040548e-01 6.5391440743996454e-01
7.3355937253178638e-01 7.1441931346701426e-01 6.5396067932822366e-01 8.1011742965947420e-01 5.9647900295830880e-01 7.1866447186680216e-01 -5.6557547999744073e-01 6.9657188262592151e-01 1.7071652746362584e-01 -9.5703657854458957e-01 6.4973951460417323e-01
7.3350545033538861e-01 7.1434019673727234e-01 6.9009464191480163e-01 8.0962401894417335e-01 5.9693645349611424e-01 7.2731237080195077e-01 -7.1777458088778656e-01 8.1802712603188266e-01 -7.5697402926022700e-02 -9.6926605948041644e-01 6.4611411079311087e-01
7.3323585027002203e-01 7.1410934903137613e-01 7.1587350827865803e-01 8.0916204502234090e-01 5.9736192888011697e-01 7.3371040755809469e-01 -8.2335967024975298e-01 8.8586488361120097e-01 -3.1724282967493095e-01 -9.1889843899181844e-01 6.4331200573304281e-01
7.3280265902565700e-01 7.1377521157507162e-01 7.2961845441760675e-01 8.0872413817050026e-01 5.9776518741612394e-01 7.3746284571721521e-01 -8.7555595428894084e-01 8.9567766332104926e-01 -5.3831987899699241e-01 -8.0918134420878440e-01 6.4154953236861634e-01
7.3226663972855011e-01 7.1339161656463457e-01 7.3045518448338509e-01 8.0830156958880239e-01 5.9815721925406540e-01 7.3834958037569653e-01 -8.7104528514031221e-01 8.4685292563077752e-01 -7.2464916606489116e-01 -6.4719547422161472e-01 6.4097140424194998e-01
7.3169315984947370e-01 7.1301417267226219e-01 7.1836745468193042e-01 8.0788483482652795e-01 5.9854950883364877e-01 7.3634059585236011e-01 -8.1017747031891385e-01 7.4261173345112119e-01 -8.6419403947407758e-01 -4.4339772327405041e-01 6.4164149642566859e-01
7.3114795739182215e-01 7.1269662952238810e-01 6.9419355017244111e-01 8.0746427046074543e-01 5.9895328133625736e-01 7.3159779970853500e-01 -6.9694444214041174e-01 5.8979684507577024e-01 -9.4793811963975394e-01 -2.1094624346601598e-01 6.4353913817534236e-01
7.3069302074095144e-01 7.1248745881207476e-01 6.5956623642540491e-01 8.0703066365711618e-01 5.9937878276035461e-01 7.2446411793944332e-01 -5.3871902070382993e-01 3.9842403810752197e-01 -9.7046790640020764e-01 3.5149014428697181e-02 6.4656113091832146e-01
7.3038284114933916e-01 7.1242686970209856e-01 6.1680044664883604e-01 8.0657581585242488e-01 5.9983464001200837e-01 7.1544058249432374e-01 -3.4577522633715052e-01 1.8102595234698191e-01 -9.3032279959170072e-01 2.7899546495891453e-01 6.5052931789128998e-01
7.3026126375987299e-01 7.1254444207845258e-01 5.6873641113197115e-01 8.0609302594158583e-01 6.0032734115143926e-01 7.0515294072054235e-01 -1.3062125464790320e-01 -4.8168638683119040e-02 -8.3008988246631354e-01 5.0484419484828613e-01 6.5520315769155468e-01
7.3035911616382010e-01 7.1285751576319567e-01 5.1854885436666742e-01 8.0557746467262803e-01 6.0086086710950848e-01 6.9431001349350741e-01 9.2811608254202052e-02 -2.7416638189834996e-01 -6.7623729374503683e-01 6.9810713967780436e-01 6.6029641858697319e-01
7.3069273644380572e-01 7.1337042003753781e-01 4.6953508777443564e-01 8.0502641994703394e-01 6.0143649542737287e-01 6.8365657773601307e-01 3.1007148993424416e-01 -4.8219066335985150e-01 -4.7869689807130805e-01 8.4629942649445555e-01 6.6549683644267066e-01
7.3126345976851581e-01 7.1407456981004536e-01 4.2489616421856347e-01 8.0443940178560924e-01 6.0205278465455847e-01 6.7392391257875817e-01 5.0712127948065000e-01 -6.5864833571595016e-01 -2.5022316570450487e-01 9.3984599252792411e-01 6.7048738520188966e-01
7.3205805859860829e-01 7.1494939647088973e-01 3.8752564767688646e-01 8.0381810516421637e-01 6.0270573580436859e-01 6.6578130175818462e-01 6.7124613885786544e-01 -7.9201845917307823e-01 -5.5696412992328106e-03 9.7270034411427053e-01 6.7496770824862562e-01
7.3305007065287964e-01 7.1596402708984563e-01 3.5981996526107674e-01 8.0316623811687282e-01 6.0338911559398656e-01 6.5979171757159816e-01 7.9187436584733650e-01 -8.7360481701480841e-01 2.3946381891964227e-01 9.4273544824210231e-01 6.7867425808463178e-01
7.3420189522051460e-01 7.1707957870598982e-01 3.4352279300860311e-01 8.0248923079483880e-01 6.0409491586659070e-01 6.5637462839631033e-01 8.6125851200771752e-01 -8.9810297353428048e-01 4.6905149785640460e-01 8.5188146984382784e-01 6.8139779032887760e-01
7.3546749504813480e-01 7.1825189814983448e-01 3.3961358900069055e-01 8.0179384809382581e-01 6.0481391531119078e-01 6.5577839190273268e-01 8.7497283533385239e-01 -8.6394489104432315e-01 6.6836402851157695e-01 7.0600142832100943e-01 6.8299704833910169e-01
7.3679551043536429e-01 7.1943455418337021e-01 3.4824739005328165e-01 8.0108773359697216e-01 6.0553630384865909e-01 6.5806405248322830e-01 8.3219518337173659e-01 -7.7339878395968231e-01 8.2452631639916030e-01 5.1451278706900216e-01 6.8340774307059726e-01
7.6850057515096160e-01 7.4947194766235004e-01 4.5708048917348432e-01 7.6103428195173073e-01 6.4382285961166519e-01 7.1327823297233872e-01 1.0403536935723179e-01 -3.7186067440918741e-01 -6.7355360932157815e-01 7.0485769186604408e-01 7.0410621562363040e-01
7.6825328893758604e-01 7.4968106592549655e-01 4.2235505560016862e-01 7.6054043347585931e-01 6.4434002964132742e-01 7.0448590055739857e-01 3.1105088677036430e-01 -5.6203109857409317e-01 -4.7440590375634856e-01 8.5215430037665196e-01 7.0738943803928700e-01
7.6801132004837747e-01 7.4991130744741508e-01 3.9301528299470517e-01 7.6004563561413085e-01 6.4486210951199752e-01 6.9706991248710592e-01 4.9777105105346514e-01 -7.1542561591716514e-01 -2.4460194120318496e-01 9.4443006365527549e-01 7.1013222093612305e-01
7.6781558066209321e-01 7.5017378235686938e-01 3.7091310280125178e-01 7.5954278904179362e-01 6.4539189907109740e-01 6.9153409915450892e-01 6.5215573297627760e-01 -8.2203703349503887e-01 1.0198240624281461e-03 9.7572026459221128e-01 7.1218702274318479e-01
7.6770589283926738e-01 7.5047866177565459e-01 3.5740728862511834e-01 7.5902492102125951e-01 6.4593199633157616e-01 6.8825559567531402e-01 7.6427059721139856e-01 -8.7492326562587763e-01 2.4659776828378896e-01 9.4399824886188510e-01 7.1345508427855409e-01
7.6771854362343672e-01 7.5083464508154041e-01 3.5327866886063092e-01 7.5848561229744915e-01 6.4648466117478320e-01 6.8746067269024058e-01 8.2692627283302489e-01 -8.7065915326782495e-01 4.7627142692082797e-01 8.5130682709113437e-01 7.1389265773816846e-01
7.6788392701719577e-01 7.5124843254982032e-01 3.5868423052118720e-01 7.5791941446605593e-01 6.4705167853564538e-01 6.8921066878644133e-01 8.3613909666913622e-01 -8.0955792332160237e-01 6.7520592127536549e-01 7.0362683332574572e-01 7.1351339226763788e-01
7.6822442732569041e-01 7.5172423544455214e-01 3.7315275587191787e-01 7.5732223066738957e-01 6.4763422919754854e-01 6.9339889294150969e-01 7.9138397245909786e-01 -6.9564806335736895e-01 8.3055029359478394e-01 5.1049126852103743e-01 7.1238675437538168e-01
7.6875269250371148e-01 7.5226335995231142e-01 3.9562186581095066e-01 7.5669163300298770e-01 6.4823277752778963e-01 6.9975863419867745e-01 6.9562339449456534e-01 -5.3640739974993878e-01 9.3226780895814487e-01 2.8436990815196872e-01 7.1063263551574851e-01
7.6947042943080257e-01 7.5286390284085991e-01 4.2451361565561824e-01 7.5602709253513056e-01 6.4884698599220514e-01 7.0788168093360482e-01 5.5511117097425344e-01 -3.4227201749196351e-01 9.7378454153464233e-01 3.9864103152512667e-02 7.0841255924395086e-01
7.7036782614931731e-01 7.5352059472780530e-01 4.5784327902081612e-01 7.5533010203676021e-01 6.4947566592245531e-01 7.1724606204530972e-01 3.7898391298515599e-01 -1.2595231857855554e-01 9.5241430194066468e-01 -2.0723621129293038e-01 7.0591812888345684e-01
7.7142367030407533e-01 7.5422482116098943e-01 4.9335382621901247e-01 7.5460417762437060e-01 6.5011677270821866e-01 7.2725112230449040e-01 1.7866699893986171e-01 9.8398961779704155e-02 8.6953242238536865e-01 -4.4097236485429275e-01 7.0335753839288595e-01
7.7260619063398717e-01 7.5496484245366280e-01 5.2866698978377080e-01 7.5385473266002623e-01 6.5076745135799097e-01 7.3725757253719260e-01 -3.2866384291874946e-02 3.1611237472941495e-01 7.3048715800613795e-01 -6.4624775038243421e-01 7.0094109253794235e-01
7.7387460204587177e-01 7.5572622098071529e-01 5.6144081098690646e-01 7.5308882540244182e-01 6.5142413535345489e-01 7.4662984226019136e-01 -2.4193513294484870e-01 5.1296056304071502e-01 5.4425443189338052e-01 -8.0980295748449049e-01 6.9886673996472959e-01
7.7518128766040595e-01 7.5649245030852030e-01 5.8952323622600644e-01 7.5231479028878434e-01 6.5208269811926067e-01 7.5477792722945647e-01 -4.3503476169837330e-01 6.7608768261579621e-01 3.2285824551939235e-01 -9.2107223530698390e-01 6.9730661130313309e-01
7.7647450656786177e-01 7.5724576520492182e-01 6.1109169510212524e-01 7.5154177085178564e-01 6.5273865251502783e-01 7.6119597479959689e-01 -5.9970948153225101e-01 7.9484880860358731e-01 8.0594218990123978e-02 -9.7286596277321935e-01 6.9639547565647553e-01
7.7770147677537116e-01 7.5796809655079711e-01 6.2476961285423027e-01 7.5077917959539853e-01 6.5338738985027944e-01 7.6549508172488856e-01 -7.2535556922744537e-01 8.6150456561437982e-01 -1.6689356327896726e-01 -9.6183506263340812e-01 6.9622188857519551e-01
7.7881165191216206e-01 7.5864212160339561e-01 6.2971241593545602e-01 7.5003611612149979e-01 6.5402444632131262e-01 7.6742817594524204e-01 -8.0390423916616927e-01 8.7172565310184669e-01 -4.0362276618217124e-01 -8.8868739440770883e-01 6.9682261295429837e-01
7.7975998978694561e-01 7.5925234912788775e-01 6.2565767069188516e-01 7.4932077901147143e-01 6.5464578178007571e-01 7.6690538914024486e-01 -8.3034002132264606e-01 8.2487432733324273e-01 -6.1430483974703132e-01 -7.5814218510150044e-01 6.9818066440809889e-01
7.8051000266180670e-01 7.5978617149116057e-01 6.1293641085648531e-01 7.4863990906036704e-01 6.5524805360422067e-01 7.6399896456385330e-01 -8.0302128293592245e-01 7.2404445583122468e-01 -7.8533225258314210e-01 -5.7862546844689122e-01 7.0022708043210269e-01
7.8103638401287101e-01 7.6023481262319359e-01 5.9244529795335132e-01 7.4799830122959299e-01 6.5582886734758183e-01 7.5893744229179705e-01 -7.2378232805638454e-01 5.7585753754591795e-01 -9.0565720753943801e-01 -3.6172621210875738e-01 7.0284625528890321e-01
7.8132702490002615e-01 7.6059410222294099e-01 5.6558184706982195e-01 7.4739842002289236e-01 6.5638698594069911e-01 7.5208957497103013e-01 -5.9781064792461203e-01 3.9002805431284593e-01 -9.6750513750583544e-01 -1.2144824290264120e-01 7.0588443778182031e-01
7.8138426434976649e-01 7.6086501288094632e-01 5.3414736711199606e-01 7.4684014794113296e-01 6.5692248054723956e-01 7.4393910410367325e-01 -4.3330746111748941e-01 1.7872663739244851e-01 -9.6687694089326903e-01 1.2669375714222125e-01 7.0916077377308750e-01
7.8122526097702949e-01 7.6105390783721294e-01 5.0022435010714372e-01 7.4632068943522212e-01 6.5743680876904043e-01 7.3505212477877913e-01 -2.4095372605080786e-01 -4.4217203821532602e-02 -9.0380753923837431e-01 3.6667586024165638e-01 7.1248010430902431e-01
7.9835174731611258e-01 7.8234397720194160e-01 3.7681263136833543e-01 7.1233656456456584e-01 6.8858944877589923e-01 7.2138066947024515e-01 7.3224420271559865e-01 -8.6154303877862892e-01 2.5354508448568586e-01 9.4534903449868035e-01 7.4323398953509023e-01
7.9739636880308185e-01 7.8206914292315954e-01 3.7781053960775823e-01 7.1195964508670628e-01 6.8897093289421718e-01 7.2200478536861779e-01 7.8843385569448454e-01 -8.2991196607561235e-01 4.8333377645265174e-01 8.5086314171622668e-01 7.4222582507894996e-01
7.9677926125849285e-01 7.8194662541665039e-01 3.8473333983564917e-01 7.1151565937476025e-01 6.8939445238935826e-01 7.2444253537870862e-01 7.9367800688283530e-01 -7.4413093643394801e-01 6.8192860072879524e-01 7.0141720582609690e-01 7.4092836800697770e-01
7.9657464563369629e-01 7.8201605260562823e-01 3.9701808096146834e-01 7.1098920486009487e-01 6.8987145571044850e-01 7.2853362052437987e-01 7.4771273453966702e-01 -6.0983970494806805e-01 8.3650014653907800e-01 5.0665797363224241e-01 7.3947217082015004e-01
7.9683076123457197e-01 7.8230515853446625e-01 4.1376368045581430e-01 7.1036998240603644e-01 6.9041012043758487e-01 7.3401251114264310e-01 6.5358234457757092e-01 -4.3584512496786049e-01 9.3706119705410773e-01 2.7916002882297164e-01 7.3799794325933143e-01
7.9756623444493646e-01 7.8282769619498060e-01 4.3379485966216963e-01 7.0965358402901058e-01 6.9101473088391563e-01 7.4052705652179085e-01 5.1743783873624083e-01 -2.3354368913110024e-01 9.7711224305131938e-01 3.3613768271677627e-02 7.3664640083681343e-01
7.9876835165660598e-01 7.8358224104139473e-01 4.5574282356201518e-01 7.0884190468242825e-01 6.9168530157194075e-01 7.4766248259838797e-01 3.4813510198248615e-01 -1.6175258889338979e-02 9.5406167947911391e-01 -2.1412345019922302e-01 7.3554819585542597e-01
8.0039338252341163e-01 7.8455198375232926e-01 4.7813716027647585e-01 7.0794314313332429e-01 6.9241747773245232e-01 7.5496914264121584e-01 1.5665902550037861e-01 2.0204320306979690e-01 8.6939348716412590e-01 -4.4805164200545189e-01 7.3481464611596281e-01
8.0236896504883681e-01 7.8570554566368700e-01 4.9950279733241038e-01 7.0697138380093083e-01 6.9320272585619480e-01 7.6199216288597094e-01 -4.4589037797110286e-02 4.0684728278983295e-01 7.2857155206127799e-01 -6.5306177495546691e-01 7.3452991453753202e-01
